
Dos 99997 pacotes recebidos:
Pacote #20321 <0> OK
Pacote #20322 <0> OK
Pacote #20323 <0> OK
Pacote #20324 <0> OK
Pacote #20325 <0> OK
Pacote #20326 <0> OK
Pacote #20327 <0> OK
Pacote #20328 <0> OK
Pacote #20329 <0> OK
Pacote #20330 <0> OK
Pacote #20331 <0> OK
Pacote #20332 <0> OK
Pacote #20333 <0> OK
Pacote #20334 <0> OK
Pacote #20335 <0> OK
Pacote #20336 <0> OK
Pacote #20337 <0> OK
Pacote #20338 <0> OK
Pacote #20339 <0> OK
Pacote #20340 <0> OK
Pacote #20341 <0> OK
Pacote #20342 <0> OK
Pacote #20343 <0> OK
Pacote #20344 <0> OK
Pacote #20345 <0> OK
Pacote #20346 <0> OK
Pacote #20347 <0> OK
Pacote #20348 <0> OK
Pacote #20349 <0> OK
Pacote #20350 <0> OK
Pacote #20351 <0> OK
Pacote #20352 <0> OK
Pacote #20353 <0> OK
Pacote #20354 <0> OK
Pacote #20355 <0> OK
Pacote #20356 <0> OK
Pacote #20357 <0> OK
Pacote #20358 <0> OK
Pacote #20359 <0> OK
Pacote #20360 <0> OK
Pacote #20361 <0> OK
Pacote #20362 <0> OK
Pacote #20363 <0> OK
Pacote #20364 <0> OK
Pacote #20365 <0> OK
Pacote #20366 <0> OK
Pacote #20367 <0> OK
Pacote #20368 <0> OK
Pacote #20369 <0> OK
Pacote #20370 <0> OK
Pacote #20371 <0> OK
Pacote #20372 <0> OK
Pacote #20373 <0> OK
Pacote #20374 <0> OK
Pacote #20375 <0> OK
Pacote #20376 <0> OK
Pacote #20377 <0> OK
Pacote #20378 <0> OK
Pacote #20379 <0> OK
Pacote #20380 <0> OK
Pacote #20381 <0> OK
Pacote #20382 <0> OK
Pacote #20383 <0> OK
Pacote #20384 <0> OK
Pacote #20385 <0> OK
Pacote #20386 <0> OK
Pacote #20387 <0> OK
Pacote #20388 <0> OK
Pacote #20389 <0> OK
Pacote #20390 <0> OK
Pacote #20391 <0> OK
Pacote #20392 <0> OK
Pacote #20393 <0> OK
Pacote #20394 <0> OK
Pacote #20395 <0> OK
Pacote #20396 <0> OK
Pacote #20397 <0> OK
Pacote #20398 <0> OK
Pacote #20399 <0> OK
Pacote #20400 <0> OK
Pacote #20401 <0> OK
Pacote #20402 <0> OK
Pacote #20403 <0> OK
Pacote #20404 <0> OK
Pacote #20405 <0> OK
Pacote #20406 <0> OK
Pacote #20407 <0> OK
Pacote #20408 <0> OK
Pacote #20409 <0> OK
Pacote #20410 <0> OK
Pacote #20411 <0> OK
Pacote #20412 <0> OK
Pacote #20413 <0> OK
Pacote #20414 <0> OK
Pacote #20415 <0> OK
Pacote #20416 <0> OK
Pacote #20417 <0> OK
Pacote #20418 <0> OK
Pacote #20419 <0> OK
Pacote #20420 <0> OK
Pacote #20421 <0> OK
Pacote #20422 <0> OK
Pacote #20423 <0> OK
Pacote #20424 <0> OK
Pacote #20425 <0> OK
Pacote #20426 <0> OK
Pacote #20427 <0> OK
Pacote #20428 <0> OK
Pacote #20429 <0> OK
Pacote #20430 <0> OK
Pacote #20431 <0> OK
Pacote #20432 <0> OK
Pacote #20433 <0> OK
Pacote #20434 <0> OK
Pacote #20435 <0> OK
Pacote #20436 <0> OK
Pacote #20437 <0> OK
Pacote #20438 <0> OK
Pacote #20439 <0> OK
Pacote #20440 <0> OK
Pacote #20441 <0> OK
Pacote #20442 <0> OK
Pacote #20443 <0> OK
Pacote #20444 <0> OK
Pacote #20445 <0> OK
Pacote #20446 <0> OK
Pacote #20447 <0> OK
Pacote #20448 <0> OK
Pacote #20449 <0> OK
Pacote #20450 <0> OK
Pacote #20451 <0> OK
Pacote #20452 <0> OK
Pacote #20453 <0> OK
Pacote #20454 <0> OK
Pacote #20455 <0> OK
Pacote #20456 <0> OK
Pacote #20457 <0> OK
Pacote #20458 <0> OK
Pacote #20459 <0> OK
Pacote #20460 <0> OK
Pacote #20461 <0> OK
Pacote #20462 <0> OK
Pacote #20463 <0> OK
Pacote #20464 <0> OK
Pacote #20465 <0> OK
Pacote #20466 <0> OK
Pacote #20467 <0> OK
Pacote #20468 <0> OK
Pacote #20469 <0> OK
Pacote #20470 <0> OK
Pacote #20471 <0> OK
Pacote #20472 <0> OK
Pacote #20473 <0> OK
Pacote #20474 <0> OK
Pacote #20475 <0> OK
Pacote #20476 <0> OK
Pacote #20477 <0> OK
Pacote #20478 <0> OK
Pacote #20479 <0> OK
Pacote #20480 <0> OK
Pacote #20481 <0> OK
Pacote #20482 <0> OK
Pacote #20483 <0> OK
Pacote #20484 <0> OK
Pacote #20485 <0> OK
Pacote #20486 <0> OK
Pacote #20487 <0> OK
Pacote #20488 <0> OK
Pacote #20489 <0> OK
Pacote #20490 <0> OK
Pacote #20491 <0> OK
Pacote #20492 <0> OK
Pacote #20493 <0> OK
Pacote #20494 <0> OK
Pacote #20495 <0> OK
Pacote #20496 <0> OK
Pacote #20497 <0> OK
Pacote #20498 <0> OK
Pacote #20499 <0> OK
Pacote #20500 <0> OK
Pacote #20501 <0> OK
Pacote #20502 <0> OK
Pacote #20503 <0> OK
Pacote #20504 <0> OK
Pacote #20505 <0> OK
Pacote #20506 <0> OK
Pacote #20507 <0> OK
Pacote #20508 <0> OK
Pacote #20509 <0> OK
Pacote #20510 <0> OK
Pacote #20511 <0> OK
Pacote #20512 <0> OK
Pacote #20513 <0> OK
Pacote #20514 <0> OK
Pacote #20515 <0> OK
Pacote #20516 <0> OK
Pacote #20517 <0> OK
Pacote #20518 <0> OK
Pacote #20519 <0> OK
Pacote #20520 <0> OK
Pacote #20521 <0> OK
Pacote #20522 <0> OK
Pacote #20523 <0> OK
Pacote #20524 <0> OK
Pacote #20525 <0> OK
Pacote #20526 <0> OK
Pacote #20527 <0> OK
Pacote #20528 <0> OK
Pacote #20529 <0> OK
Pacote #20530 <0> OK
Pacote #20531 <0> OK
Pacote #20532 <0> OK
Pacote #20533 <0> OK
Pacote #20534 <0> OK
Pacote #20535 <0> OK
Pacote #20536 <0> OK
Pacote #20537 <0> OK
Pacote #20538 <0> OK
Pacote #20539 <0> OK
Pacote #20540 <0> OK
Pacote #20541 <0> OK
Pacote #20542 <0> OK
Pacote #20543 <0> OK
Pacote #20544 <0> OK
Pacote #20545 <0> OK
Pacote #20546 <0> OK
Pacote #20547 <0> OK
Pacote #20548 <0> OK
Pacote #20549 <0> OK
Pacote #20550 <0> OK
Pacote #20551 <0> OK
Pacote #20552 <0> OK
Pacote #20553 <0> OK
Pacote #20554 <0> OK
Pacote #20555 <0> OK
Pacote #20556 <0> OK
Pacote #20557 <0> OK
Pacote #20558 <0> OK
Pacote #20559 <0> OK
Pacote #20560 <0> OK
Pacote #20561 <0> OK
Pacote #20562 <0> OK
Pacote #20563 <0> OK
Pacote #20564 <0> OK
Pacote #20565 <0> OK
Pacote #20566 <0> OK
Pacote #20567 <0> OK
Pacote #20568 <0> OK
Pacote #20569 <0> OK
Pacote #20570 <0> OK
Pacote #20571 <0> OK
Pacote #20572 <0> OK
Pacote #20573 <0> OK
Pacote #20574 <0> OK
Pacote #20575 <0> OK
Pacote #20576 <0> OK
Pacote #20577 <0> OK
Pacote #20578 <0> OK
Pacote #20579 <0> OK
Pacote #20580 <0> OK
Pacote #20581 <0> OK
Pacote #20582 <0> OK
Pacote #20583 <0> OK
Pacote #20584 <0> OK
Pacote #20585 <0> OK
Pacote #20586 <0> OK
Pacote #20587 <0> OK
Pacote #20588 <0> OK
Pacote #20589 <0> OK
Pacote #20590 <0> OK
Pacote #20591 <0> OK
Pacote #20592 <0> OK
Pacote #20593 <0> OK
Pacote #20594 <0> OK
Pacote #20595 <0> OK
Pacote #20596 <0> OK
Pacote #20597 <0> OK
Pacote #20598 <0> OK
Pacote #20599 <0> OK
Pacote #20600 <0> OK
Pacote #20601 <0> OK
Pacote #20602 <0> OK
Pacote #20603 <0> OK
Pacote #20604 <0> OK
Pacote #20605 <0> OK
Pacote #20606 <0> OK
Pacote #20607 <0> OK
Pacote #20608 <0> OK
Pacote #20609 <0> OK
Pacote #20610 <0> OK
Pacote #20611 <0> OK
Pacote #20612 <0> OK
Pacote #20613 <0> OK
Pacote #20614 <0> OK
Pacote #20615 <0> OK
Pacote #20616 <0> OK
Pacote #20617 <0> OK
Pacote #20618 <0> OK
Pacote #20619 <0> OK
Pacote #20620 <0> OK
Pacote #20621 <0> OK
Pacote #20622 <0> OK
Pacote #20623 <0> OK
Pacote #20624 <0> OK
Pacote #20625 <0> OK
Pacote #20626 <0> OK
Pacote #20627 <0> OK
Pacote #20628 <0> OK
Pacote #20629 <0> OK
Pacote #20630 <0> OK
Pacote #20631 <0> OK
Pacote #20632 <0> OK
Pacote #20633 <0> OK
Pacote #20634 <0> OK
Pacote #20635 <0> OK
Pacote #20636 <0> OK
Pacote #20637 <0> OK
Pacote #20638 <0> OK
Pacote #20639 <0> OK
Pacote #20640 <0> OK
Pacote #20641 <0> OK
Pacote #20642 <0> OK
Pacote #20643 <0> OK
Pacote #20644 <0> OK
Pacote #20645 <0> OK
Pacote #20646 <0> OK
Pacote #20647 <0> OK
Pacote #20648 <0> OK
Pacote #20649 <0> OK
Pacote #20650 <0> OK
Pacote #20651 <0> OK
Pacote #20652 <0> OK
Pacote #20653 <0> OK
Pacote #20654 <0> OK
Pacote #20655 <0> OK
Pacote #20656 <0> OK
Pacote #20657 <0> OK
Pacote #20658 <0> OK
Pacote #20659 <0> OK
Pacote #20660 <0> OK
Pacote #20661 <0> OK
Pacote #20662 <0> OK
Pacote #20663 <0> OK
Pacote #20664 <0> OK
Pacote #20665 <0> OK
Pacote #20666 <0> OK
Pacote #20667 <0> OK
Pacote #20668 <0> OK
Pacote #20669 <0> OK
Pacote #20670 <0> OK
Pacote #20671 <0> OK
Pacote #20672 <0> OK
Pacote #20673 <0> OK
Pacote #20674 <0> OK
Pacote #20675 <0> OK
Pacote #20676 <0> OK
Pacote #20677 <0> OK
Pacote #20678 <0> OK
Pacote #20679 <0> OK
Pacote #20680 <0> OK
Pacote #20681 <0> OK
Pacote #20682 <0> OK
Pacote #20683 <0> OK
Pacote #20684 <0> OK
Pacote #20685 <0> OK
Pacote #20686 <0> OK
Pacote #20687 <0> OK
Pacote #20688 <0> OK
Pacote #20689 <0> OK
Pacote #20690 <0> OK
Pacote #20691 <0> OK
Pacote #20692 <0> OK
Pacote #20693 <0> OK
Pacote #20694 <0> OK
Pacote #20695 <0> OK
Pacote #20696 <0> OK
Pacote #20697 <0> OK
Pacote #20698 <0> OK
Pacote #20699 <0> OK
Pacote #20700 <0> OK
Pacote #20701 <0> OK
Pacote #20702 <0> OK
Pacote #20703 <0> OK
Pacote #20704 <0> OK
Pacote #20705 <0> OK
Pacote #20706 <0> OK
Pacote #20707 <0> OK
Pacote #20708 <0> OK
Pacote #20709 <0> OK
Pacote #20710 <0> OK
Pacote #20711 <0> OK
Pacote #20712 <0> OK
Pacote #20713 <0> OK
Pacote #20714 <0> OK
Pacote #20715 <0> OK
Pacote #20716 <0> OK
Pacote #20717 <0> OK
Pacote #20718 <0> OK
Pacote #20719 <0> OK
Pacote #20720 <0> OK
Pacote #20721 <0> OK
Pacote #20722 <0> OK
Pacote #20723 <0> OK
Pacote #20724 <0> OK
Pacote #20725 <0> OK
Pacote #20726 <0> OK
Pacote #20727 <0> OK
Pacote #20728 <0> OK
Pacote #20729 <0> OK
Pacote #20730 <0> OK
Pacote #20731 <0> OK
Pacote #20732 <0> OK
Pacote #20733 <0> OK
Pacote #20734 <0> OK
Pacote #20735 <0> OK
Pacote #20736 <0> OK
Pacote #20737 <0> OK
Pacote #20738 <0> OK
Pacote #20739 <0> OK
Pacote #20740 <0> OK
Pacote #20741 <0> OK
Pacote #20742 <0> OK
Pacote #20743 <0> OK
Pacote #20744 <0> OK
Pacote #20745 <0> OK
Pacote #20746 <0> OK
Pacote #20747 <0> OK
Pacote #20748 <0> OK
Pacote #20749 <0> OK
Pacote #20750 <0> OK
Pacote #20751 <0> OK
Pacote #20752 <0> OK
Pacote #20753 <0> OK
Pacote #20754 <0> OK
Pacote #20755 <0> OK
Pacote #20756 <0> OK
Pacote #20757 <0> OK
Pacote #20758 <0> OK
Pacote #20759 <0> OK
Pacote #20760 <0> OK
Pacote #20761 <0> OK
Pacote #20762 <0> OK
Pacote #20763 <0> OK
Pacote #20764 <0> OK
Pacote #20765 <0> OK
Pacote #20766 <0> OK
Pacote #20767 <0> OK
Pacote #20768 <0> OK
Pacote #20769 <0> OK
Pacote #20770 <0> OK
Pacote #20771 <0> OK
Pacote #20772 <0> OK
Pacote #20773 <0> OK
Pacote #20774 <0> OK
Pacote #20775 <0> OK
Pacote #20776 <0> OK
Pacote #20777 <0> OK
Pacote #20778 <0> OK
Pacote #20779 <0> OK
Pacote #20780 <0> OK
Pacote #20781 <0> OK
Pacote #20782 <0> OK
Pacote #20783 <0> OK
Pacote #20784 <0> OK
Pacote #20785 <0> OK
Pacote #20786 <0> OK
Pacote #20787 <0> OK
Pacote #20788 <0> OK
Pacote #20789 <0> OK
Pacote #20790 <0> OK
Pacote #20791 <0> OK
Pacote #20792 <0> OK
Pacote #20793 <0> OK
Pacote #20794 <0> OK
Pacote #20795 <0> OK
Pacote #20796 <0> OK
Pacote #20797 <0> OK
Pacote #20798 <0> OK
Pacote #20799 <0> OK
Pacote #20800 <0> OK
Pacote #20801 <0> OK
Pacote #20802 <0> OK
Pacote #20803 <0> OK
Pacote #20804 <0> OK
Pacote #20805 <0> OK
Pacote #20806 <0> OK
Pacote #20807 <0> OK
Pacote #20808 <0> OK
Pacote #20809 <0> OK
Pacote #20810 <0> OK
Pacote #20811 <0> OK
Pacote #20812 <0> OK
Pacote #20813 <0> OK
Pacote #20814 <0> OK
Pacote #20815 <0> OK
Pacote #20816 <0> OK
Pacote #20817 <0> OK
Pacote #20818 <0> OK
Pacote #20819 <0> OK
Pacote #20820 <0> OK
Pacote #20821 <0> OK
Pacote #20822 <0> OK
Pacote #20823 <0> OK
Pacote #20824 <0> OK
Pacote #20825 <0> OK
Pacote #20826 <0> OK
Pacote #20827 <0> OK
Pacote #20828 <0> OK
Pacote #20829 <0> OK
Pacote #20830 <0> OK
Pacote #20831 <0> OK
Pacote #20832 <0> OK
Pacote #20833 <0> OK
Pacote #20834 <0> OK
Pacote #20835 <0> OK
Pacote #20836 <0> OK
Pacote #20837 <0> OK
Pacote #20838 <0> OK
Pacote #20839 <0> OK
Pacote #20840 <0> OK
Pacote #20841 <0> OK
Pacote #20842 <0> OK
Pacote #20843 <0> OK
Pacote #20844 <0> OK
Pacote #20845 <0> OK
Pacote #20846 <0> OK
Pacote #20847 <0> OK
Pacote #20848 <0> OK
Pacote #20849 <0> OK
Pacote #20850 <0> OK
Pacote #20851 <0> OK
Pacote #20852 <0> OK
Pacote #20853 <0> OK
Pacote #20854 <0> OK
Pacote #20855 <0> OK
Pacote #20856 <0> OK
Pacote #20857 <0> OK
Pacote #20858 <0> OK
Pacote #20859 <0> OK
Pacote #20860 <0> OK
Pacote #20861 <0> OK
Pacote #20862 <0> OK
Pacote #20863 <0> OK
Pacote #20864 <0> OK
Pacote #20865 <0> OK
Pacote #20866 <0> OK
Pacote #20867 <0> OK
Pacote #20868 <0> OK
Pacote #20869 <0> OK
Pacote #20870 <0> OK
Pacote #20871 <0> OK
Pacote #20872 <0> OK
Pacote #20873 <0> OK
Pacote #20874 <0> OK
Pacote #20875 <0> OK
Pacote #20876 <0> OK
Pacote #20877 <0> OK
Pacote #20878 <0> OK
Pacote #20879 <0> OK
Pacote #20880 <0> OK
Pacote #20881 <0> OK
Pacote #20882 <0> OK
Pacote #20883 <0> OK
Pacote #20884 <0> OK
Pacote #20885 <0> OK
Pacote #20886 <0> OK
Pacote #20887 <0> OK
Pacote #20888 <0> OK
Pacote #20889 <0> OK
Pacote #20890 <0> OK
Pacote #20891 <0> OK
Pacote #20892 <0> OK
Pacote #20893 <0> OK
Pacote #20894 <0> OK
Pacote #20895 <0> OK
Pacote #20896 <0> OK
Pacote #20897 <0> OK
Pacote #20898 <0> OK
Pacote #20899 <0> OK
Pacote #20900 <0> OK
Pacote #20901 <0> OK
Pacote #20902 <0> OK
Pacote #20903 <0> OK
Pacote #20904 <0> OK
Pacote #20905 <0> OK
Pacote #20906 <0> OK
Pacote #20907 <0> OK
Pacote #20908 <0> OK
Pacote #20909 <0> OK
Pacote #20910 <0> OK
Pacote #20911 <0> OK
Pacote #20912 <0> OK
Pacote #20913 <0> OK
Pacote #20914 <0> OK
Pacote #20915 <0> OK
Pacote #20916 <0> OK
Pacote #20917 <0> OK
Pacote #20918 <0> OK
Pacote #20919 <0> OK
Pacote #20920 <0> OK
Pacote #20921 <0> OK
Pacote #20922 <0> OK
Pacote #20923 <0> OK
Pacote #20924 <0> OK
Pacote #20925 <0> OK
Pacote #20926 <0> OK
Pacote #20927 <0> OK
Pacote #20928 <0> OK
Pacote #20929 <0> OK
Pacote #20930 <0> OK
Pacote #20931 <0> OK
Pacote #20932 <0> OK
Pacote #20933 <0> OK
Pacote #20934 <0> OK
Pacote #20935 <0> OK
Pacote #20936 <0> OK
Pacote #20937 <0> OK
Pacote #20938 <0> OK
Pacote #20939 <0> OK
Pacote #20940 <0> OK
Pacote #20941 <0> OK
Pacote #20942 <0> OK
Pacote #20943 <0> OK
Pacote #20944 <0> OK
Pacote #20945 <0> OK
Pacote #20946 <0> OK
Pacote #20947 <0> OK
Pacote #20948 <0> OK
Pacote #20949 <0> OK
Pacote #20950 <0> OK
Pacote #20951 <0> OK
Pacote #20952 <0> OK
Pacote #20953 <0> OK
Pacote #20954 <0> OK
Pacote #20955 <0> OK
Pacote #20956 <0> OK
Pacote #20957 <0> OK
Pacote #20958 <0> OK
Pacote #20959 <0> OK
Pacote #20960 <0> OK
Pacote #20961 <0> OK
Pacote #20962 <0> OK
Pacote #20963 <0> OK
Pacote #20964 <0> OK
Pacote #20965 <0> OK
Pacote #20966 <0> OK
Pacote #20967 <0> OK
Pacote #20968 <0> OK
Pacote #20969 <0> OK
Pacote #20970 <0> OK
Pacote #20971 <0> OK
Pacote #20972 <0> OK
Pacote #20973 <0> OK
Pacote #20974 <0> OK
Pacote #20975 <0> OK
Pacote #20976 <0> OK
Pacote #20977 <0> OK
Pacote #20978 <0> OK
Pacote #20979 <0> OK
Pacote #20980 <0> OK
Pacote #20981 <0> OK
Pacote #20982 <0> OK
Pacote #20983 <0> OK
Pacote #20984 <0> OK
Pacote #20985 <0> OK
Pacote #20986 <0> OK
Pacote #20987 <0> OK
Pacote #20988 <0> OK
Pacote #20989 <0> OK
Pacote #20990 <0> OK
Pacote #20991 <0> OK
Pacote #20992 <0> OK
Pacote #20993 <0> OK
Pacote #20994 <0> OK
Pacote #20995 <0> OK
Pacote #20996 <0> OK
Pacote #20997 <0> OK
Pacote #20998 <0> OK
Pacote #20999 <0> OK
Pacote #21000 <0> OK
Pacote #21001 <0> OK
Pacote #21002 <0> OK
Pacote #21003 <0> OK
Pacote #21004 <0> OK
Pacote #21005 <0> OK
Pacote #21006 <0> OK
Pacote #21007 <0> OK
Pacote #21008 <0> OK
Pacote #21009 <0> OK
Pacote #21010 <0> OK
Pacote #21011 <0> OK
Pacote #21012 <0> OK
Pacote #21013 <0> OK
Pacote #21014 <0> OK
Pacote #21015 <0> OK
Pacote #21016 <0> OK
Pacote #21017 <0> OK
Pacote #21018 <0> OK
Pacote #21019 <0> OK
Pacote #21020 <0> OK
Pacote #21021 <0> OK
Pacote #21022 <0> OK
Pacote #21023 <0> OK
Pacote #21024 <0> OK
Pacote #21025 <0> OK
Pacote #21026 <0> OK
Pacote #21027 <0> OK
Pacote #21028 <0> OK
Pacote #21029 <0> OK
Pacote #21030 <0> OK
Pacote #21031 <0> OK
Pacote #21032 <0> OK
Pacote #21033 <0> OK
Pacote #21034 <0> OK
Pacote #21035 <0> OK
Pacote #21036 <0> OK
Pacote #21037 <0> OK
Pacote #21038 <0> OK
Pacote #21039 <0> OK
Pacote #21040 <0> OK
Pacote #21041 <0> OK
Pacote #21042 <0> OK
Pacote #21043 <0> OK
Pacote #21044 <0> OK
Pacote #21045 <0> OK
Pacote #21046 <0> OK
Pacote #21047 <0> OK
Pacote #21048 <0> OK
Pacote #21049 <0> OK
Pacote #21050 <0> OK
Pacote #21051 <0> OK
Pacote #21052 <0> OK
Pacote #21053 <0> OK
Pacote #21054 <0> OK
Pacote #21055 <0> OK
Pacote #21056 <0> OK
Pacote #21057 <0> OK
Pacote #21058 <0> OK
Pacote #21059 <0> OK
Pacote #21060 <0> OK
Pacote #21061 <0> OK
Pacote #21062 <0> OK
Pacote #21063 <0> OK
Pacote #21064 <0> OK
Pacote #21065 <0> OK
Pacote #21066 <0> OK
Pacote #21067 <0> OK
Pacote #21068 <0> OK
Pacote #21069 <0> OK
Pacote #21070 <0> OK
Pacote #21071 <0> OK
Pacote #21072 <0> OK
Pacote #21073 <0> OK
Pacote #21074 <0> OK
Pacote #21075 <0> OK
Pacote #21076 <0> OK
Pacote #21077 <0> OK
Pacote #21078 <0> OK
Pacote #21079 <0> OK
Pacote #21080 <0> OK
Pacote #21081 <0> OK
Pacote #21082 <0> OK
Pacote #21083 <0> OK
Pacote #21084 <0> OK
Pacote #21085 <0> OK
Pacote #21086 <0> OK
Pacote #21087 <0> OK
Pacote #21088 <0> OK
Pacote #21089 <0> OK
Pacote #21090 <0> OK
Pacote #21091 <0> OK
Pacote #21092 <0> OK
Pacote #21093 <0> OK
Pacote #21094 <0> OK
Pacote #21095 <0> OK
Pacote #21096 <0> OK
Pacote #21097 <0> OK
Pacote #21098 <0> OK
Pacote #21099 <0> OK
Pacote #21100 <0> OK
Pacote #21101 <0> OK
Pacote #21102 <0> OK
Pacote #21103 <0> OK
Pacote #21104 <0> OK
Pacote #21105 <0> OK
Pacote #21106 <0> OK
Pacote #21107 <0> OK
Pacote #21108 <0> OK
Pacote #21109 <0> OK
Pacote #21110 <0> OK
Pacote #21111 <0> OK
Pacote #21112 <0> OK
Pacote #21113 <0> OK
Pacote #21114 <0> OK
Pacote #21115 <0> OK
Pacote #21116 <0> OK
Pacote #21117 <0> OK
Pacote #21118 <0> OK
Pacote #21119 <0> OK
Pacote #21120 <0> OK
Pacote #21121 <0> OK
Pacote #21122 <0> OK
Pacote #21123 <0> OK
Pacote #21124 <0> OK
Pacote #21125 <0> OK
Pacote #21126 <0> OK
Pacote #21127 <0> OK
Pacote #21128 <0> OK
Pacote #21129 <0> OK
Pacote #21130 <0> OK
Pacote #21131 <0> OK
Pacote #21132 <0> OK
Pacote #21133 <0> OK
Pacote #21134 <0> OK
Pacote #21135 <0> OK
Pacote #21136 <0> OK
Pacote #21137 <0> OK
Pacote #21138 <0> OK
Pacote #21139 <0> OK
Pacote #21140 <0> OK
Pacote #21141 <0> OK
Pacote #21142 <0> OK
Pacote #21143 <0> OK
Pacote #21144 <0> OK
Pacote #21145 <0> OK
Pacote #21146 <0> OK
Pacote #21147 <0> OK
Pacote #21148 <0> OK
Pacote #21149 <0> OK
Pacote #21150 <0> OK
Pacote #21151 <0> OK
Pacote #21152 <0> OK
Pacote #21153 <0> OK
Pacote #21154 <0> OK
Pacote #21155 <0> OK
Pacote #21156 <0> OK
Pacote #21157 <0> OK
Pacote #21158 <0> OK
Pacote #21159 <0> OK
Pacote #21160 <0> OK
Pacote #21161 <0> OK
Pacote #21162 <0> OK
Pacote #21163 <0> OK
Pacote #21164 <0> OK
Pacote #21165 <0> OK
Pacote #21166 <0> OK
Pacote #21167 <0> OK
Pacote #21168 <0> OK
Pacote #21169 <0> OK
Pacote #21170 <0> OK
Pacote #21171 <0> OK
Pacote #21172 <0> OK
Pacote #21173 <0> OK
Pacote #21174 <0> OK
Pacote #21175 <0> OK
Pacote #21176 <0> OK
Pacote #21177 <0> OK
Pacote #21178 <0> OK
Pacote #21179 <0> OK
Pacote #21180 <0> OK
Pacote #21181 <0> OK
Pacote #21182 <0> OK
Pacote #21183 <0> OK
Pacote #21184 <0> OK
Pacote #21185 <0> OK
Pacote #21186 <0> OK
Pacote #21187 <0> OK
Pacote #21188 <0> OK
Pacote #21189 <0> OK
Pacote #21190 <0> OK
Pacote #21191 <0> OK
Pacote #21192 <0> OK
Pacote #21193 <0> OK
Pacote #21194 <0> OK
Pacote #21195 <0> OK
Pacote #21196 <0> OK
Pacote #21197 <0> OK
Pacote #21198 <0> OK
Pacote #21199 <0> OK
Pacote #21200 <0> OK
Pacote #21201 <0> OK
Pacote #21202 <0> OK
Pacote #21203 <0> OK
Pacote #21204 <0> OK
Pacote #21205 <0> OK
Pacote #21206 <0> OK
Pacote #21207 <0> OK
Pacote #21208 <0> OK
Pacote #21209 <0> OK
Pacote #21210 <0> OK
Pacote #21211 <0> OK
Pacote #21212 <0> OK
Pacote #21213 <0> OK
Pacote #21214 <0> OK
Pacote #21215 <0> OK
Pacote #21216 <0> OK
Pacote #21217 <0> OK
Pacote #21218 <0> OK
Pacote #21219 <0> OK
Pacote #21220 <0> OK
Pacote #21221 <0> OK
Pacote #21222 <0> OK
Pacote #21223 <0> OK
Pacote #21224 <0> OK
Pacote #21225 <0> OK
Pacote #21226 <0> OK
Pacote #21227 <0> OK
Pacote #21228 <0> OK
Pacote #21229 <0> OK
Pacote #21230 <0> OK
Pacote #21231 <0> OK
Pacote #21232 <0> OK
Pacote #21233 <0> OK
Pacote #21234 <0> OK
Pacote #21235 <0> OK
Pacote #21236 <0> OK
Pacote #21237 <0> OK
Pacote #21238 <0> OK
Pacote #21239 <0> OK
Pacote #21240 <0> OK
Pacote #21241 <0> OK
Pacote #21242 <0> OK
Pacote #21243 <0> OK
Pacote #21244 <0> OK
Pacote #21245 <0> OK
Pacote #21246 <0> OK
Pacote #21247 <0> OK
Pacote #21248 <0> OK
Pacote #21249 <0> OK
Pacote #21250 <0> OK
Pacote #21251 <0> OK
Pacote #21252 <0> OK
Pacote #21253 <0> OK
Pacote #21254 <0> OK
Pacote #21255 <0> OK
Pacote #21256 <0> OK
Pacote #21257 <0> OK
Pacote #21258 <0> OK
Pacote #21259 <0> OK
Pacote #21260 <0> OK
Pacote #21261 <0> OK
Pacote #21262 <0> OK
Pacote #21263 <0> OK
Pacote #21264 <0> OK
Pacote #21265 <0> OK
Pacote #21266 <0> OK
Pacote #21267 <0> OK
Pacote #21268 <0> OK
Pacote #21269 <0> OK
Pacote #21270 <0> OK
Pacote #21271 <0> OK
Pacote #21272 <0> OK
Pacote #21273 <0> OK
Pacote #21274 <0> OK
Pacote #21275 <0> OK
Pacote #21276 <0> OK
Pacote #21277 <0> OK
Pacote #21278 <0> OK
Pacote #21279 <0> OK
Pacote #21280 <0> OK
Pacote #21281 <0> OK
Pacote #21282 <0> OK
Pacote #21283 <0> OK
Pacote #21284 <0> OK
Pacote #21285 <0> OK
Pacote #21286 <0> OK
Pacote #21287 <0> OK
Pacote #21288 <0> OK
Pacote #21289 <0> OK
Pacote #21290 <0> OK
Pacote #21291 <0> OK
Pacote #21292 <0> OK
Pacote #21293 <0> OK
Pacote #21294 <0> OK
Pacote #21295 <0> OK
Pacote #21296 <0> OK
Pacote #21297 <0> OK
Pacote #21298 <0> OK
Pacote #21299 <0> OK
Pacote #21300 <0> OK
Pacote #21301 <0> OK
Pacote #21302 <0> OK
Pacote #21303 <0> OK
Pacote #21304 <0> OK
Pacote #21305 <0> OK
Pacote #21306 <0> OK
Pacote #21307 <0> OK
Pacote #21308 <0> OK
Pacote #21309 <0> OK
Pacote #21310 <0> OK
Pacote #21311 <0> OK
Pacote #21312 <0> OK
Pacote #21313 <0> OK
Pacote #21314 <0> OK
Pacote #21315 <0> OK
Pacote #21316 <0> OK
Pacote #21317 <0> OK
Pacote #21318 <0> OK
